0.005,0.002380952,0.0675,0.116666667,0,1,0.000465116,0.0012,0.045
0.001,0.000809524,0.0775,0.158333333,0,0,0.000930233,0.0012,0.045
0.0015,0.001214286,0.0775,0.166666667,0,0,0.000930233,0.0012,0.045
0.0025,0.00202381,0.0775,0.166666667,0,0,0.001395349,0.0012,0.045
0.002,0.001619048,0.0775,0.166666667,0,0,0.001395349,0.0012,0.045
0.07162,0.051157143,0.055,0.166666667,0,0,0.000465116,0.0012,0.045
0.001,0.000809524,0.0775,0.166666667,0,0,0.006976744,0.0012,0.045
0.01,0.004761905,0.0725,0.031944444,0,1,0.001860465,0.0012,0.045
0.008,0.003809524,0.0525,0.116666667,0,0,0.003255814,0.0012,0.045
0.33368,0.238342857,0.0525,0.202777778,0,0,0.008837209,0.0012,0.045
0.22,0.157142857,0.06,0.416666667,1,0,0.00744186,0.0012,0.045
0.07,0.033333333,0.07,0.016666667,0,0,0.002790698,0.0012,0.045
0.008,0.003809524,0.0925,0.016666667,0,0,0.000930233,0.0012,0.045
0.002,0.001619048,0.05,0.1,0,1,0.002325581,0.0012,0.045
0.0592,0.042285714,0.06,0.166666667,0,0,0.005581395,0.0012,0.045
0.0696,0.033142857,0.0775,0.166666667,0,0,0.00372093,0.0012,0.045
0.01,0.004761905,0.0875,0.116666667,0,1,0.00372093,0.0012,0.045
0.01,0.008095238,0.07,0.116666667,0,0,0.024651163,0.0012,0.045
0.002,0.000952381,0.0475,0.116666667,0,1,0.000930233,0.0012,0.045
0.06,0.042857143,0.06,0.125,0,0,0,0.0012,0.045
0.04,0.019047619,0.07,0.116666667,0,0,0.004651163,0.0012,0.045
0.2356,0.168285714,0.06,0.333333333,0,0,0.027906977,0.0012,0.045
0.006,0.002857143,0.0875,0.116666667,0,0,0.008837209,0.0012,0.045
0.0602,0.043,0.055,0.341666667,0,0,0.00372093,0.0012,0.045
0.01,0.004761905,0.0875,0.116666667,0,1,0.005581395,0.0012,0.045
0.02,0.00952381,0.0687,0.166666667,0,0,0.015813953,0.0012,0.045
0.002,0.000952381,0.0875,0.116666667,0,1,0.001860465,0.0012,0.045
0.013,0.01052381,0.06,0.116666667,0,0,0.000930233,0.0012,0.045
0.005,0.004047619,0.08,0.116666667,0,0,0.013023256,0.0012,0.045
0.002,0.000952381,0.0875,0.116666667,0,1,0.008837209,0.0012,0.045
0.005,0.004047619,0.08,0.116666667,0,0,0.001395349,0.0012,0.045
0.0062,0.002952381,0.0588,0.116666667,0,0,0.000930233,0.0012,0.045
0.011,0.005238095,0.0625,0.166666667,0,0,0.001860465,0.0012,0.045
0.002,0.000952381,0.065,0.116666667,0,1,0.004651163,0.0012,0.045
0.03,0.024285714,0.06,0.25,0,0,0.004651163,0.0012,0.045
0.3287,0.234785714,0.055,0.331944444,0,0,0.00372093,0.0012,0.045
0.1,0.071428571,0.0575,0.116666667,0,0,0.023255814,0.0012,0.045
0.1584,0.113142857,0.06,0.166666667,0,0,0.017674419,0.0012,0.045
0.1006,0.071857143,0.06,0.416666667,0,0,0.004651163,0.0012,0.045
0.004,0.001904762,0.0835,0.116666667,0,1,0.005116279,0.0012,0.045
0.0106,0.005047619,0.069,0.116666667,0,1,0.000930233,0.0012,0.045
0.1646,0.117571429,0.06,0.208333333,0,0,0.004651163,0.0012,0.045
0.003,0.001428571,0.0625,0.1,0,1,0.001395349,0.0012,0.045
0.0444,0.031714286,0.0525,0.069444444,0,0,0.00372093,0.0012,0.045
0.0249,0.020157143,0.0575,0.166666667,0,0,0.001860465,0.0012,0.045
0.08,0.057142857,0.06,0.125,0,0,0.00372093,0.0012,0.045
0.016,0.007619048,0.0775,0.033333333,0,1,0.001860465,0.0012,0.045
0.081,0.057857143,0.055,0.416666667,0,0,0.009302326,0.0012,0.045
0.0015,0.000714286,0.0825,0.116666667,0,1,0.001395349,0.0012,0.045
0.0025,0.00202381,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.01,0.004761905,0.0575,0.116666667,0,1,0.001860465,0.0012,0.045
0.001,0.000809524,0.0775,0.091666667,0,0,0.00372093,0.0012,0.045
0.005,0.002380952,0.0824,0.116666667,0,1,0.000930233,0.0012,0.045
0.008,0.003809524,0.0675,0.116666667,0,1,0.000465116,0.0012,0.045
0.001,0.000809524,0.0775,0.158333333,0,0,0.002325581,0.0012,0.045
0.01,0.004761905,0.0975,0.116666667,0,1,0.000930233,0.0012,0.045
0.004,0.001904762,0.0835,0.116666667,0,1,0.006046512,0.0012,0.045
0.023,0.010952381,0.0625,0.016666667,0,0,0.003255814,0.0012,0.045
0.01,0.004761905,0.0625,0.116666667,0,1,0.001860465,0.0012,0.045
0.007,0.003333333,0.0725,0.116666667,0,1,0.002325581,0.0012,0.045
0.005,0.002380952,0.0585,0.083333333,0,0,0.001395349,0.0012,0.045
0.034,0.016190476,0.062,0.05,0,0,0.020930233,0.0012,0.045
0.01,0.004761905,0.0613,0.05,0,0,0.00372093,0.0012,0.045
0.12,0.085714286,0.0525,0.334722222,0,0,0.033953488,0.0012,0.045
0.07,0.05,0.0525,0.166666667,0,0,0.002325581,0.0012,0.045
0.003,0.001428571,0.0725,0.116666667,0,1,0.004186047,0.0012,0.045
0.01,0.008095238,0.07,0.116666667,0,0,0.013953488,0.0012,0.045
0.01,0.004761905,0.0525,0.083333333,0,0,0.002325581,0.0012,0.045
0.005,0.002380952,0.0475,0.116666667,0,1,0.001395349,0.0012,0.045
0.01,0.004761905,0.06,0.083333333,0,1,0.001395349,0.0012,0.045
0.008,0.006095238,0.0425,0.116666667,0,0,0.006976744,0.0012,0.045
0.05624,0.040171429,0.06,0.166666667,1,0,0.002325581,0.0012,0.045
0.045,0.021428571,0.065,0.116666667,0,0,0.010697674,0.0012,0.045
0.0074,0.00352381,0.0775,0.116666667,0,1,0.000930233,0.0012,0.045
0.006,0.002857143,0.081,0.116666667,0,1,0.001860465,0.0012,0.045
0.005,0.002380952,0.0835,0.116666667,0,1,0.010232558,0.0012,0.045
0.003,0.002428571,0.0775,0.166666667,0,0,0.000930233,0.0012,0.045
0.05526,0.039471429,0.0525,0.416666667,0,0,0.004651163,0.0012,0.045
0.044,0.037714286,0.06,0.166666667,0,0,0.000930233,0.0012,0.045
0.004,0.003238095,0.0775,0.166666667,0,0,0.004651163,0.0012,0.045
0.002,0.001619048,0.07,0.083333333,0,0,0.000930233,0.0012,0.045
0.001,0.000809524,0.0775,0.148611111,0,0,0.000930233,0.0012,0.045
0.002,0.000952381,0.0975,0.076388889,0,0,0.001860465,0.0012,0.045
0.03,0.014285714,0.0525,0.116666667,0,1,0.005116279,0.0012,0.045
0.007,0.005666667,0.065,0.066666667,0,0,0.001860465,0.0012,0.045
0.002,0.001619048,0.0775,0.111111111,0,0,0.001860465,0.0012,0.045
0.007,0.003333333,0.0624,0.040277778,0,0,0.000465116,0.0012,0.045
0.002,0.000952381,0.0975,0.116666667,0,1,0.006976744,0.0012,0.045
0.06,0.051428571,0.06,0.166666667,0,0,0.001395349,0.0012,0.045
0.0295,0.02247619,0.0725,0.116666667,0,0,0.001395349,0.0012,0.045
0.07,0.033333333,0.06,0.016666667,0,0,0.003255814,0.0012,0.045
0.002,0.000952381,0.0525,0.016666667,0,0,0.000465116,0.0012,0.045
0.001,0.000809524,0.0775,0.129166667,0,0,0.033023256,0.0012,0.045
0.07,0.05,0.06,0.166666667,0,0,0.002790698,0.0012,0.045
0.0108,0.005142857,0.06,0.05,0,0,0,0.0012,0.045
0.00304,0.001447619,0.055,0.083333333,0,1,0,0.0012,0.045
0.004,0.001904762,0.0498,0.066666667,0,1,0,0.0012,0.045
0.04,0.019047619,0.06,0.038888889,0,1,0.000930233,0.0012,0.045
0.07772,0.055514286,0.0575,0.136111111,0,0,0.002325581,0.0012,0.045
0.007,0.003333333,0.0825,0.116666667,0,1,0.00372093,0.0012,0.045
0.01,0.004761905,0.0675,0.116666667,0,1,0.002325581,0.0012,0.045
0.0497,0.0355,0.0575,0.159722222,0,0,0.001395349,0.0012,0.045
0.002,0.001619048,0.0775,0.166666667,0,0,0.000930233,0.0012,0.045
0.0025,0.00202381,0.0775,0.166666667,0,0,0.000930233,0.0012,0.045
0.007,0.003333333,0.0625,0.188888889,0,0,0.005116279,0.0012,0.045
0.03,0.024285714,0.06,0.038888889,0,1,0.014883721,0.0012,0.045
0.01,0.004761905,0.0625,0.116666667,0,1,0.000930233,0.0012,0.045
0.02,0.00952381,0.0525,0.016666667,1,1,0.004651163,0.0012,0.045
0.005,0.002380952,0.0974,0.116666667,0,1,0.001395349,0.0012,0.045
0.003,0.001428571,0.0525,0.116666667,0,1,0.000465116,0.0012,0.045
0.0025,0.00202381,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.002,0.001619048,0.0775,0.133333333,0,0,0.000930233,0.0012,0.045
0.009,0.004285714,0.0625,0.116666667,0,1,0.009767442,0.0012,0.045
0.004,0.003238095,0.08,0.116666667,0,0,0.002325581,0.0012,0.045
0.002,0.001619048,0.0775,0.120833333,0,0,0.03255814,0.0012,0.045
0.01,0.004761905,0.0625,0.116666667,0,1,0.002325581,0.0012,0.045
0.005,0.004047619,0.08,0.116666667,0,0,0.025116279,0.0012,0.045
0.005,0.004047619,0.08,0.116666667,0,0,0.000930233,0.0012,0.045
0.10486,0.0749,0.055,0.333333333,0,0,0.020930233,0.0012,0.045
0.03,0.024285714,0.0525,0.083333333,1,0,0.004651163,0.0012,0.045
0.001,0.00047619,0.075,0.083333333,0,1,0.005581395,0.0012,0.045
0.006,0.002857143,0.0625,0.116666667,0,1,0.000930233,0.0012,0.045
0.004,0.001904762,0.0625,0.116666667,0,1,0.001395349,0.0012,0.045
0.0511,0.0365,0.0675,0.116666667,0,0,0.032093023,0.0012,0.045
0.0188,0.015219048,0.06,0.166666667,0,0,0.000465116,0.0012,0.045
0.002,0.000952381,0.07,0.116666667,0,1,0.001860465,0.0012,0.045
0.005,0.002380952,0.0875,0.116666667,0,1,0.000465116,0.0012,0.045
0.1906,0.136142857,0.0525,0.416666667,0,0,0.006976744,0.0012,0.045
0.002,0.000952381,0.0775,0.133333333,0,1,0.000930233,0.0012,0.045
0.053,0.045428571,0.06,0.333333333,0,0,0.001395349,0.0012,0.045
0.005,0.002380952,0.05,0.116666667,0,1,0.004651163,0.0012,0.045
0.00556,0.002647619,0.0775,0.116666667,0,0,0.000465116,0.0012,0.045
0.02024,0.009638095,0.067,0.116666667,0,0,0.001395349,0.0012,0.045
0.003,0.001428571,0.0885,0.116666667,0,1,0.000465116,0.0012,0.045
0.0015,0.001214286,0.0724,0.118055556,0,0,0.001395349,0.0012,0.045
0.01,0.004761905,0.0425,0.025,0,1,0.001395349,0.0012,0.045
0.00792,0.003771429,0.086,0.116666667,0,0,0.003255814,0.0012,0.045
0.0025,0.00202381,0.0775,0.154166667,0,0,0.00372093,0.0012,0.045
0.0025,0.00202381,0.0775,0.148611111,0,0,0.000930233,0.0012,0.045
0.001,0.000809524,0.0775,0.134722222,0,0,0.000930233,0.0012,0.045
0.003,0.002428571,0.0775,0.166666667,0,0,0.018604651,0.0012,0.045
0.004,0.003238095,0.0775,0.166666667,0,0,0.005116279,0.0012,0.045
0.02304,0.010971429,0.0625,0.083333333,0,0,0.001395349,0.0012,0.045
0.0015,0.001214286,0.0775,0.166666667,0,0,0.003255814,0.0012,0.045
0.0015,0.001214286,0.0724,0.166666667,0,0,0.005581395,0.0012,0.045
0.0355,0.025357143,0.06,0.175,1,0,0.006511628,0.0012,0.045
0.001,0.000809524,0.0775,0.166666667,0,0,0.002325581,0.0012,0.045
0.0172,0.008190476,0.065,0.116666667,0,0,0.005581395,0.0012,0.045
0.01,0.004761905,0.0906,0.116666667,0,0,0.017209302,0.0012,0.045
0.003,0.001428571,0.0675,0.116666667,0,1,0.001395349,0.0012,0.045
0.005,0.002380952,0.0575,0.033333333,0,0,0.000930233,0.0012,0.045
0.001,0.000809524,0.0775,0.034722222,0,0,0.001860465,0.0012,0.045
0.01,0.004761905,0.0625,0.116666667,0,1,0.004651163,0.0012,0.045
0.03,0.014285714,0.068,0.116666667,0,1,0.002325581,0.0012,0.045
0.07,0.033333333,0.055,0.083333333,0,0,0.002325581,0.0012,0.045
0.003,0.001428571,0.0925,0.116666667,0,1,0.000930233,0.0012,0.045
0.003,0.002428571,0.0775,0.119444444,0,0,0.001860465,0.0012,0.045
0.002,0.000952381,0.0525,0.022222222,0,1,0.002325581,0.0012,0.045
0.268,0.191428571,0.055,0.416666667,0,0,0.004651163,0.0012,0.045
0.001,0.000809524,0.0724,0.065277778,0,0,0.004651163,0.0012,0.045
0.05,0.035714286,0.06,0.116666667,1,0,0.013023256,0.0012,0.045
0.001,0.000809524,0.0724,0.166666667,0,0,0.000465116,0.0012,0.045
0.0015,0.001214286,0.0775,0.166666667,0,0,0.004186047,0.0012,0.045
0.016,0.007619048,0.0811,0.148611111,0,0,0.000930233,0.0012,0.045
0.01,0.004761905,0.0724,0.05,0,1,0.002790698,0.0012,0.045
0.002,0.001619048,0.0775,0.129166667,0,0,0.005581395,0.0012,0.045
0.001,0.000809524,0.0775,0.166666667,0,0,0.003255814,0.0012,0.045
0.007,0.003333333,0.0625,0.116666667,0,1,0.005581395,0.0012,0.045
0.007,0.003333333,0.07,0.116666667,0,1,0.000930233,0.0012,0.045
0.008,0.003809524,0.0825,0.083333333,0,0,0.003255814,0.0012,0.045
0.005,0.004047619,0.08,0.116666667,0,0,0.001395349,0.0012,0.045
0.0008,0.000380952,0.08,0.016666667,0,0,0.000465116,0.0012,0.045
0.01,0.004761905,0.075,0.016666667,0,1,0.003255814,0.0012,0.045
0.0464,0.033142857,0.06,0.25,0,0,0.00372093,0.0012,0.045
0.088,0.062857143,0.06,0.166666667,0,0,0.000930233,0.0012,0.045
0.018,0.008571429,0.0425,0.083333333,0,0,0.005581395,0.0012,0.045
0.028,0.013333333,0.0641,0.086111111,0,0,0.002325581,0.0012,0.045
0.11,0.078571429,0.06,0.166666667,0,0,0.029767442,0.0012,0.045
0.144,0.102857143,0.06,0.416666667,0,0,0.002325581,0.0012,0.045
0.02,0.00952381,0.0525,0.008333333,0,0,0.006046512,0.0012,0.045
0.002,0.001619048,0.075,0.116666667,0,1,0.002325581,0.0012,0.045
0.01,0.004761905,0.0835,0.055555556,0,1,0.001860465,0.0012,0.045
0.002,0.000952381,0.0925,0.040277778,0,1,0.000465116,0.0012,0.045
0.02,0.00952381,0.0575,0.116666667,0,1,0.003255814,0.0012,0.045
0.225,0.160714286,0.06,0.166666667,0,0,0.012093023,0.0012,0.045
0.00614,0.00292381,0.0975,0.0875,0,0,0.000465116,0.0012,0.045
0.04,0.019047619,0.0525,0.116666667,0,1,0.001395349,0.0012,0.045
0.005,0.002380952,0.0925,0.116666667,0,1,0.000465116,0.0012,0.045
0.01244,0.010070476,0.055,0.083333333,0,0,0.000930233,0.0012,0.045
0.01,0.008095238,0.07,0.116666667,0,0,0.008837209,0.0012,0.045
0.024,0.011428571,0.0525,0.116666667,0,0,0.002325581,0.0012,0.045
0.006,0.002857143,0.0775,0.133333333,0,1,0.002325581,0.0012,0.045
0.004,0.001904762,0.0725,0.086111111,0,1,0.00372093,0.0012,0.045
0.046,0.032857143,0.06,0.166666667,0,0,0.000930233,0.0012,0.045
0.018,0.014571429,0.06,0.116666667,0,0,0.004651163,0.0012,0.045
0.0054,0.004371429,0.055,0.083333333,0,0,0.001395349,0.0012,0.045
0.01,0.004761905,0.0724,0.116666667,0,1,0.000465116,0.0012,0.045
0.007,0.003333333,0.0575,0.116666667,0,1,0.006046512,0.0012,0.045
0.002458,0.001170476,0.0625,0.083333333,0,0,0.001395349,0.0012,0.045
0.0014,0.000666667,0.0675,0.016666667,0,0,0.005116279,0.0012,0.045
0.0014,0.000666667,0.0575,0.05,0,0,0.000930233,0.0012,0.045
0.1594,0.113857143,0.06,0.166666667,0,0,0.002325581,0.0012,0.045
0.011,0.005238095,0.0575,0.0875,0,0,0.001860465,0.0012,0.045
0.005,0.002380952,0.0575,0.104166667,0,0,0.003255814,0.0012,0.045
0.0056,0.002666667,0.0575,0.083333333,0,0,0.003255814,0.0012,0.045
0.006,0.002857143,0.0425,0.036111111,0,1,0.005581395,0.0012,0.045
0.006,0.002857143,0.05,0.163888889,0,0,0.001395349,0.0012,0.045
0.001,0.000809524,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.0015,0.001214286,0.0775,0.166666667,0,0,0.004651163,0.0012,0.045
0.03338,0.015895238,0.0674,0.083333333,0,0,0.007906977,0.0012,0.045
0.005,0.002380952,0.0475,0.113888889,0,1,0.003255814,0.0012,0.045
0.003,0.001428571,0.055,0.083333333,0,1,0,0.0012,0.045
0.001,0.000809524,0.0724,0.166666667,1,0,0.004651163,0.0012,0.045
0.001,0.000809524,0.0775,0.166666667,0,0,0.002790698,0.0012,0.045
0.001,0.000809524,0.0775,0.166666667,0,0,0.002325581,0.0012,0.045
0.006,0.002857143,0.0725,0.116666667,0,1,0.000930233,0.0012,0.045
0.005,0.002380952,0.0775,0.116666667,0,1,0.000465116,0.0012,0.045
0.002,0.001619048,0.0775,0.0625,0,0,0.000465116,0.0012,0.045
0.01,0.004761905,0.0525,0.116666667,0,1,0.004651163,0.0012,0.045
0.08674,0.061957143,0.06,0.166666667,0,0,0.004651163,0.0012,0.045
0.015,0.007142857,0.0675,0.116666667,0,1,0.004186047,0.0012,0.045
0.02,0.00952381,0.067,0.006944444,0,1,0.004651163,0.0012,0.045
0.003,0.001428571,0.0675,0.116666667,0,1,0.00372093,0.0012,0.045
0.0014,0.000666667,0.0725,0.116666667,0,1,0.000465116,0.0012,0.045
0.003,0.002428571,0.0775,0.166666667,0,0,0.000465116,0.0012,0.045
0.05,0.023809524,0.0627,0.116666667,0,1,0.005581395,0.0012,0.045
0.004,0.001904762,0.0425,0.141666667,0,0,0.002325581,0.0012,0.045
0.008,0.003809524,0.065,0.144444444,0,0,0.002325581,0.0012,0.045
0.005,0.002380952,0.0775,0.116666667,0,1,0.001395349,0.0012,0.045
0.0036,0.001714286,0.06,0.066666667,0,0,0.002790698,0.0012,0.045
0.0046,0.002190476,0.0975,0.116666667,0,1,0.000465116,0.0012,0.045
0.008,0.003809524,0.0324,0.116666667,0,1,0.004651163,0.0012,0.045
0.01,0.008095238,0.06,0.116666667,0,0,0.001395349,0.0012,0.045
0.006,0.002857143,0.055,0.005555556,0,0,0.030232558,0.0012,0.045
0.05076,0.024171429,0.0653,0.245833333,0,0,0.002325581,0.0012,0.045
0.0055,0.002619048,0.0775,0.083333333,0,0,0.001395349,0.0012,0.045
0.04,0.028571429,0.06,0.116666667,0,0,0.003255814,0.0012,0.045
0.1626,0.116142857,0.06,0.383333333,0,0,0.003255814,0.0012,0.045
0.02,0.00952381,0.0525,0.033333333,0,1,0.001860465,0.0012,0.045
0.01,0.004761905,0.07,0.116666667,0,0,0.000465116,0.0012,0.045
0.03,0.014285714,0.045,0.116666667,0,1,0.022790698,0.0012,0.045
0.04,0.019047619,0.0775,0.016666667,0,1,0.00372093,0.0012,0.045
0.003,0.001428571,0.0825,0.116666667,0,1,0.005116279,0.0012,0.045
0.1784,0.152914286,0.06,0.416666667,0,0,0,0.0012,0.045
0.1144,0.098057143,0.0575,0.416666667,0,0,0.001860465,0.0012,0.045
0.4,0.285714286,0.055,0.083333333,0,0,0.013023256,0.0012,0.045
0.017,0.008095238,0.06,0.066666667,0,1,0.006511628,0.0012,0.045
0.016,0.013714286,0.06,0.333333333,0,0,0.000930233,0.0012,0.045
0.0368,0.031542857,0.06,0.166666667,0,0,0,0.0012,0.045
0.088,0.075428571,0.06,0.25,1,0,0.003255814,0.0012,0.045
0.195,0.167142857,0.06,0.166666667,0,0,0.020465116,0.0012,0.045
0.04,0.034285714,0.06,0.138888889,0,0,0.023255814,0.0012,0.045
0.261,0.186428571,0.0575,0.416666667,0,0,0.034418605,0.0012,0.045
0.005,0.002380952,0.055,0.083333333,0,1,0,0.0012,0.045
0.01,0.004761905,0.06,0.033333333,0,1,0.001860465,0.0012,0.045
0.005,0.002380952,0.0625,0.116666667,0,1,0.01627907,0.0012,0.045
0.005,0.002380952,0.0575,0.116666667,0,1,0.00372093,0.0012,0.045
0.355,0.285690476,0.0525,0.416666667,0,0,0.011627907,0.0012,0.045
0.03,0.025714286,0.0525,0.166666667,0,0,0.000465116,0.0012,0.045
0.1004,0.086057143,0.0525,0.416666667,0,0,0.005581395,0.0012,0.045
0.004,0.003238095,0.0724,0.166666667,0,0,0.003255814,0.0012,0.045
0.0025,0.00202381,0.0724,0.166666667,0,0,0.000930233,0.0012,0.045
0.016,0.007619048,0.0345,0.025,0,0,0.006046512,0.0012,0.045
0.005,0.002380952,0.095,0.025,0,1,0.000930233,0.0012,0.045
0.0126,0.006,0.075,0.051388889,0,0,0.013953488,0.0012,0.045
0.003,0.002571429,0.065,0.033333333,0,0,0.000930233,0.0012,0.045
0.0496,0.023619048,0.075,0.175,0,0,0.00372093,0.0012,0.045
0.024,0.020571429,0.055,0.416666667,0,0,0.002325581,0.0012,0.045
0.047,0.033571429,0.055,0.083333333,0,0,0.009302326,0.0012,0.045
0.096,0.082285714,0.055,0.333333333,0,0,0.005581395,0.0012,0.045
0.3184,0.272914286,0.06,0.333333333,0,0,0.00372093,0.0012,0.045
0.004,0.003238095,0.075,0.116666667,0,1,0.000930233,0.0012,0.045
0.08304,0.071177143,0.055,0.166666667,0,0,0.006511628,0.0012,0.045
0.005,0.002380952,0.0785,0.116666667,0,1,0.000930233,0.0012,0.045
0.005,0.002380952,0.0824,0.120833333,0,0,0.000930233,0.0012,0.045
0.009,0.004285714,0.07,0.083333333,0,0,0.001395349,0.0012,0.045
0.0384,0.027428571,0.0525,0.116666667,1,0,0.001860465,0.0012,0.045
0.36,0.284571429,0.0525,0.004166667,0,0,0,0.0012,0.045
0.07,0.06,0.06,0.116666667,1,0,0.004186047,0.0012,0.045
0.3,0.257142857,0.06,0.140277778,0,0,0.046511628,0.0012,0.045
0.01,0.004761905,0.0725,0.1,0,0,0.002325581,0.0012,0.045
0.382,0.285699619,0.06,0.423611111,0,0,0.00372093,0.0012,0.045
0.03,0.014285714,0.0525,0.081944444,0,1,0.002790698,0.0012,0.045
0.06,0.028571429,0.05,0.116666667,0,1,0.002325581,0.0012,0.045
0.06,0.028571429,0.05,0.05,0,1,0.012093023,0.0012,0.045
0.024264,0.020797714,0.06,0.091666667,0,0,0.002325581,0.0012,0.045
0.064,0.054857143,0.06,0.166666667,0,0,0.005581395,0.0012,0.045
0.07786,0.066737143,0.06,0.4,0,0,0.002325581,0.0012,0.045
0.06334,0.054291429,0.0575,0.166666667,0,0,0.000465116,0.0012,0.045
0.07,0.06,0.06,0.116666667,0,0,0.03627907,0.0012,0.045
0.03488,0.029897143,0.06,0.116666667,0,0,0.000930233,0.0012,0.045
0.0174,0.014914286,0.06,0.116666667,0,0,0.000465116,0.0012,0.045
0.22,0.188571429,0.0575,0.166666667,0,0,0.011162791,0.0012,0.045
0.12,0.102857143,0.06,0.131944444,0,0,0.007906977,0.0012,0.045
0.09,0.077142857,0.055,0.016666667,0,1,0.006511628,0.0012,0.045
0.0494,0.042342857,0.055,0.336111111,0,0,0.003255814,0.0012,0.045
0.1946,0.1668,0.0575,0.368055556,0,0,0.023255814,0.0012,0.045
0.10454,0.089605714,0.06,0.416666667,0,0,0.001860465,0.0012,0.045
0.04,0.034285714,0.06,0.116666667,0,0,0.002325581,0.0012,0.045
0.02736,0.023451429,0.06,0.166666667,0,0,0.003255814,0.0012,0.045
0.104,0.031992381,0.06,0.416666667,1,0,0.002790698,0.0012,0.045
0.141,0.120857143,0.06,0.416666667,1,0,0.004651163,0.0012,0.045
0.155,0.132857143,0.06,0.416666667,0,0,0.008372093,0.0012,0.045
0.03862,0.033102857,0.06,0.166666667,0,0,0.003255814,0.0012,0.045
0.0057,0.004885714,0.06,0.116666667,0,0,0.001860465,0.0012,0.045
0.04,0.034285714,0.06,0.166666667,0,0,0.001860465,0.0012,0.045
0.005,0.002380952,0.0774,0.120833333,0,0,0.001860465,0.0012,0.045
0.0073,0.006257143,0.0549,0.116666667,0,0,0.001860465,0.0012,0.045
0.028,0.013333333,0.0593,0.083333333,0,0,0.000930233,0.0012,0.045
0.0698,0.059828571,0.06,0.416666667,0,0,0.002325581,0.0012,0.045
0.0016,0.001371429,0.08,0.133333333,0,0,0.000465116,0.0012,0.045
0.0024,0.002057143,0.075,0.083333333,0,0,0.000465116,0.0012,0.045
0.01,0.008571429,0.063,0.083333333,0,0,0.010232558,0.0012,0.045
0.145,0.124285714,0.06,0.333333333,0,0,0,0.0012,0.045
0.005,0.002380952,0.08,0.05,0,0,0.001395349,0.0012,0.045
0.0114,0.009771429,0.06,0.166666667,0,0,0.000930233,0.0012,0.045
0.11344,0.097234286,0.0525,0.281944444,0,0,0.004651163,0.0012,0.045
0.0202,0.017314286,0.06,0.166666667,0,0,0.018604651,0.0012,0.045
0.03584,0.03072,0.06,0.166666667,0,0,0.001860465,0.0012,0.045
0.048,0.022857143,0.075,0.116666667,0,0,0.003255814,0.0012,0.045
0.1512,0.1296,0.06,0.333333333,1,0,0,0.0012,0.045
0.348,0.297561905,0.06,0.333333333,0,0,0,0.0012,0.045
0.049,0.023333333,0.07,0.083333333,0,0,0.000930233,0.0012,0.045
0.015,0.007142857,0.0575,0.116666667,0,1,0.00372093,0.0012,0.045
0.05,0.042857143,0.0775,0.116666667,0,0,0.001860465,0.0012,0.045
0.05,0.023809524,0.06,0.166666667,0,0,0.004186047,0.0012,0.045
0.239,0.204857143,0.06,0.416666667,0,0,0.005581395,0.0012,0.045
0.3,0.257142857,0.06,0.333333333,0,0,0,0.0012,0.045
0.01,0.004761905,0.07,0.018055556,0,1,0.002325581,0.0012,0.045
0.02186,0.018737143,0.06,0.166666667,0,0,0.001395349,0.0012,0.045
0.0576,0.049371429,0.0545,0.416666667,0,0,0.006976744,0.0012,0.045
0.22736,0.19488,0.06,0.166666667,0,0,0.003255814,0.0012,0.045
0.123,0.105428571,0.0574,0.166666667,0,0,0.002790698,0.0012,0.045
0.02,0.00952381,0.0574,0.116666667,0,1,0.002790698,0.0012,0.045
0.2051,0.1758,0.06,0.116666667,0,0,0.01627907,0.0012,0.045
0.2536,0.217371429,0.06,0.416666667,0,0,0.003255814,0.0012,0.045
0.015,0.012857143,0.055,0.047222222,0,0,0.004186047,0.0012,0.045
